"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_150)","SElam(LandCover_NonVeg_v1_150)","lam(Species_Abie_Bal_v1_150)","SElam(Species_Abie_Bal_v1_150)","lam(Species_Pice_Gla_v1_150)","SElam(Species_Pice_Gla_v1_150)","lam(Species_Pice_Mar_v1_150)","SElam(Species_Pice_Mar_v1_150)","lam(Species_Pinu_Ban_v1_150)","SElam(Species_Pinu_Ban_v1_150)","lam(Species_Popu_Bal_v1_150)","SElam(Species_Popu_Bal_v1_150)","lam(Species_Popu_Tre_v1_150)","SElam(Species_Popu_Tre_v1_150)","lam(Species_Sali_Spp_v1_150)","SElam(Species_Sali_Spp_v1_150)","lam(SpeciesGroups_Broadleaf_Spp_v1_150)","SElam(SpeciesGroups_Broadleaf_Spp_v1_150)","lam(SpeciesGroups_Needleleaf_Spp_v1_150)","SElam(SpeciesGroups_Needleleaf_Spp_v1_150)","lam(Structure_Biomass_TotalDead_v1_150)","SElam(Structure_Biomass_TotalDead_v1_150)","lam(Structure_Biomass_TotalLiveAboveGround_v1_150)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_150)","lam(Structure_Stand_Age_v1_150)","SElam(Structure_Stand_Age_v1_150)","lam(Structure_Stand_CrownClosure_v1_150)","SElam(Structure_Stand_CrownClosure_v1_150)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"129","1/3/7","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Popu_Bal_v1_150 + 1",3.38048737885155,NA,NA,NA,-5.91926650323009,NA,NA,NA,NA,NA,NA,NA,-0.279667108774402,0.408754686179801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44287846609901,4.60106594515707,0.528420833136336,0.317963133664578,0,-20482381633.8913,59.7126118016334,5,98,129.425223603267,2.99542174065495,0.00325745580738229,NA,0.667543180986996
"130","1/11/14","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",3.67434088594173,2.41683222133079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0622378382692781,0.406069942282257,NA,NA,NA,NA,0.360152258136635,0.415869845932177,NA,NA,-7.1593940708933,2.42121700359477,0.494195194254099,0.320250772663391,0,411.96944884892,59.7147576230229,5,98,129.429515246046,2.99971338343384,0.00325047338323242,NA,0.670793654370228
"131","8/11","~1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.57221265593768,6.23657508554204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57216780147531,1.46858013562803,NA,NA,NA,NA,1.91418845089251,1.69699610076884,NA,NA,NA,NA,NA,NA,NA,NA,-7.08983659184475,6.23878737590839,NA,NA,0,2282.95498896559,60.7209100191413,4,98,129.441820038283,3.01201817567069,0.00323053657586178,NA,0.67402419094609
"132","1/5/14","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Structure_Stand_Age_v1_150 + 1",3.7132451234536,2.24998427274162,NA,NA,NA,NA,NA,NA,0.0261304184830845,0.280158871658664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.316981002057146,0.351073952147681,NA,NA,-7.20056816099143,2.25539453650005,0.49405578740527,0.32076046668509,0,346.905024041218,59.7219046233526,5,98,129.443809246705,3.01400738409332,0.00322732506793302,NA,0.677251516014023
"133","1/13/14","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",3.69594206319017,2.1438189467154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0262034353942508,0.290530823263083,0.315849698804617,0.353743051702563,NA,NA,-7.18219490906456,2.14757468857017,0.490369723621251,0.320426658608213,0,319.616303174758,59.7221852707245,5,98,129.444370541449,3.01456867883708,0.00322641945471943,NA,0.680477935468743
"134","5/9/12","~1 ~ Species_Pice_Mar_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-6.46887420802876,29.3007405417131,NA,NA,NA,NA,NA,NA,0.164270662192325,0.265117649585717,NA,NA,NA,NA,NA,NA,-43.2116319121928,128.970837383557,NA,NA,NA,NA,-0.345164218889526,0.299551607447669,NA,NA,NA,NA,NA,NA,-6.57906055004538,2.35509735161316,NA,NA,0,529098.161240405,59.7223368335659,5,98,129.444673667132,3.01487180451979,0.00322593048647512,NA,0.683703865955218
"135","1/8/10","~Julian + 1 ~ Species_Popu_Tre_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",3.852233840814,3.8549684214656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.87126391892223,2.21209356634074,NA,NA,-1.88531528834768,2.20295468217749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.34483044249152,3.86223160518874,0.515682951869511,0.317955109811262,0,978.39272367814,59.7274931671713,5,98,129.454986334343,3.02518447173067,0.00320933932424274,NA,0.68691320527946
"136","6/9/14","~1 ~ Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-3.80499451524118,25.0387322887975,NA,NA,NA,NA,NA,NA,NA,NA,0.165321690639682,0.271914927870648,NA,NA,NA,NA,-31.7465888385357,79.8106236982034,NA,NA,NA,NA,NA,NA,NA,NA,0.263278483402323,0.352451981579569,NA,NA,-6.66264653144285,17.4802992945123,NA,NA,0,215549.143531321,59.7359494930489,5,98,129.471898986098,3.04209712348593,0.00318231453133665,NA,0.690095519810797
"137","5","~1 ~ Species_Pice_Mar_v1_150 + 1",1.30149671788426,5.36707520112463,NA,NA,NA,NA,NA,NA,0.0836049674183585,0.275415463875844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.61277529367677,5.43039194309879,NA,NA,0,1581.83238708029,61.7367745281535,3,98,129.473549056307,3.04374719369515,0.00317969009291016,NA,0.693275209903707
"138","1/6/12","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.70903717475157,3.85803290364524,NA,NA,NA,NA,NA,NA,NA,NA,0.101934886482351,0.277304190800543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.254884899461055,0.337149740907292,NA,NA,NA,NA,NA,NA,-7.19045797041455,3.86486965575687,0.506181080580436,0.318568006289681,0,1036.07942854413,59.7423301006481,5,98,129.484660201296,3.0548583386843,0.00316207407293569,NA,0.696437283976643
"139","1/4/12","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.56299643538234,2.68942131096512,NA,NA,NA,NA,-0.102858550470371,0.29004585315684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.287268683991816,0.320508417654351,NA,NA,NA,NA,NA,NA,-7.04365901890549,2.69073113688596,0.527146445630675,0.3171330719244,0,480.297583529812,59.7465028870866,5,98,129.493005774173,3.0632039115613,0.00314890690412405,NA,0.699586190880767
"140","3/9/14","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-5.06354989224792,18669.7368213469,NA,NA,-2.572210459478,184886.67186977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.4449192891067,102.494452199097,NA,NA,NA,NA,NA,NA,NA,NA,0.328718121006422,0.333228038954828,NA,NA,-6.93877382144609,3.96544267054844,NA,NA,0,1055507967095.54,59.7484322442022,5,98,129.496864488404,3.06706262579253,0.00314283739519007,NA,0.702729028275957
"141","10","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + 1",1.19069882468486,4.73996348398787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0745663761381935,0.295424135591572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.50055098405502,4.80229471660013,NA,NA,0,1227.52133186297,61.7495635218727,3,98,129.499127043745,3.06932518113344,0.0031392839837495,NA,0.705868312259707
"142","4","~1 ~ Species_Pice_Gla_v1_150 + 1",0.834862137276449,3.27016631410719,NA,NA,NA,NA,-0.0625454042727614,0.286581836901501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.13808281133566,3.32756538801682,NA,NA,0,575.44005045011,61.7583982994497,3,98,129.516796598899,3.08699473628739,0.00311167126372703,NA,0.708979983523434
"143","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.7346945618773,3.20654789980677,NA,NA,NA,NA,NA,NA,NA,NA,0.131089764845008,0.274174782107925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.227333904132729,0.302159570146966,-7.21271122717674,3.2134248705362,0.466188079653039,0.321464514141782,0,735.015361711712,59.7608192420678,5,98,129.521638484136,3.09183662152365,0.00310414719749222,NA,0.712084130720926
"144","1/5/15","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.6244421759088,2.25985815569731,NA,NA,NA,NA,NA,NA,0.123237767494413,0.27528539491456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247906348906835,0.292134780991144,-7.10040693239031,2.26361449879462,0.481063210132469,0.319697800829835,0,355.053822915182,59.7755402401084,5,98,129.551080480217,3.12127861760494,0.00305878575471372,NA,0.71514291647564
"145","8","~1 ~ Species_Popu_Tre_v1_150 + 1",1.05578270766144,4.09555809384943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0214512650170317,0.285126406910391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.36082649171122,4.15602356513838,NA,NA,0,907.81934153211,61.7796750515128,3,98,129.559350103026,3.12954824041357,0.00304616436400886,NA,0.718189080839648
"146","1/10/12","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.64563555307569,2.27384726118604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0671982769476024,0.307021672201916,NA,NA,-0.2747924243033,0.318885841898573,NA,NA,NA,NA,NA,NA,-7.12384749952804,2.27615941501058,0.516737235043251,0.316835615874115,0,346.620044316061,59.7861580600786,5,98,129.572316120157,3.14251425754533,0.00302647993046325,NA,0.721215560770112
"147","3/9/15","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-3.08501365719265,NA,NA,NA,-2.97769300785283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.1801890789076,65.2647849293961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286025063117593,0.285538175163306,-6.8513092777939,2.8457943115756,NA,NA,0,-2859325221.39337,59.7866200606819,5,98,129.573240121364,3.14343825875194,0.00302508201785258,NA,0.724240642787964
"148","4/15","~1 ~ Species_Pice_Gla_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",2.18373410466094,14.2919560365279,NA,NA,NA,NA,-0.278727032508117,0.331471646102675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475932700583227,0.350342708196196,-5.57331180053575,14.3574238172987,NA,NA,0,12091.8959194005,60.7887714728675,4,98,129.577542945735,3.14774108312305,0.00301858081542774,NA,0.727259223603392
"149","14/15","~1 ~ Structure_Stand_Age_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.52463758513613,2.45236902400148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.307474561857426,0.360744358399305,0.249612280602009,0.325221795194786,-6.92856791855715,2.4482651780675,NA,NA,0,381.35196925405,60.7900703922121,4,98,129.580140784424,3.15033892181226,0.00301466246777302,NA,0.730273886071165
"150","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.78978811787816,2.87918936016987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28804587373139,0.410207423333247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108849207265945,0.272521677605076,NA,NA,NA,NA,-7.27162818887645,2.88720289689897,0.516026902576309,0.31832548409364,0,554.876721643241,59.8020494028716,5,98,129.604098805743,3.1742969431313,0.00297876522989455,NA,0.73325265130106
"151","1/7/8","~Julian + 1 ~ Species_Popu_Bal_v1_150 + Species_Popu_Tre_v1_150 + 1",3.07402916572561,18.4952548031378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.352607156113904,0.45310563966402,0.134791144010699,0.333459448747759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5552705474432,18.5304580824308,0.535081312700757,0.319632539152583,0,22479.8562814549,59.8035175884665,5,98,129.607035176933,3.17723331432116,0.00297439505858964,NA,0.736227046359649
"152","1/12/13","~Julian + 1 ~ Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",3.75499122763055,2.65203678158582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.269533263821492,0.334997276387844,0.0184659608141229,0.280544326240348,NA,NA,NA,NA,-7.23048705168788,2.65808498171604,0.518323001496574,0.317725634690033,0,478.626498978469,59.8086939266864,5,98,129.617387853373,3.18758599076092,0.0029590383637795,NA,0.739186084723429
"153","1/8/12","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",3.54933507962975,12.1504170018006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00390607379516564,0.295688946647799,NA,NA,NA,NA,NA,NA,-0.275627113576351,0.32468035691819,NA,NA,NA,NA,NA,NA,-7.02415221752289,12.1712931304488,0.520485662587364,0.316204061441803,0,9825.98806228536,59.811559757866,5,98,129.623119515732,3.19331765312008,0.0029505703990493,NA,0.742136655122478
"154","1/10/11","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.83213288039489,4.80230195527249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0723077785184,1.76602237948282,1.31848662680319,2.03683450439866,NA,NA,NA,NA,NA,NA,NA,NA,-7.3699107198386,4.80497022886668,0.481644870736845,0.320421632393337,0,1557.7279600236,59.8180368378068,5,98,129.636073675614,3.20627181300158,0.00293152107729105,NA,0.745068176199769
"155","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.69381349986666,3.05837216161107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.103773436404617,0.329951023161403,NA,NA,NA,NA,NA,NA,0.224863175084938,0.298753239374413,-7.16889951265657,3.06388640386194,0.472416981636157,0.321133462748995,0,661.250916956048,59.8221734216237,5,98,129.644346843247,3.21454498063549,0.00291941964120196,NA,0.747987595840971
"156","1/13/15","~Julian + 1 ~ Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.62971363513079,3.05854620217482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.121683497344274,0.38922310976685,NA,NA,0.32146782886202,0.400706151341649,-7.09921512210437,3.06451787059908,0.476809089614036,0.319114834726964,0,682.011520613665,59.8262343313908,5,98,129.652468662782,3.22266680016965,0.00290758818097238,NA,0.750895184021943
"157","3/9/12","~1 ~ Species_Abie_Bal_v1_150 + Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + 1",-2.41774124283814,NA,NA,NA,-2.83355751406607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25.3268362735031,58.7334751117265,NA,NA,NA,NA,-0.285970488843208,0.302423847890751,NA,NA,NA,NA,NA,NA,-6.84369782632377,8.7144192272313,NA,NA,0,-6013018222.39315,59.8277145909449,5,98,129.65542918189,3.22562731927793,0.00290328737972436,NA,0.753798471401668
"158","1/6/7","~Julian + 1 ~ Species_Pinu_Ban_v1_150 + Species_Popu_Bal_v1_150 + 1",3.14469067995865,19.3813273878348,NA,NA,NA,NA,NA,NA,NA,NA,0.0866197875713473,0.302583967016813,-0.246175289026528,0.435057219340056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.62162606615249,19.4163485259825,0.511741890946606,0.321283170651975,0,25720.3227430966,59.8408106346437,5,98,129.681621269287,3.25181940667538,0.00286551368418084,NA,0.756663985085849
"159","1/7/10","~Julian + 1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + 1",3.74779561086673,5.83872425764507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.343481699798606,0.463528349274724,NA,NA,NA,NA,0.101024129654285,0.353160017247744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.22648915504375,5.84604718829922,0.532589268624151,0.319661026202427,0,2262.43494062215,59.8408479473688,5,98,129.681695894738,3.25189403212575,0.00286540676605094,NA,0.759529391851899
"160","4/9/14","~1 ~ Species_Pice_Gla_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-5.33860869443705,26.9193669299217,NA,NA,NA,NA,-0.10601207460507,0.292214820554582,NA,NA,NA,NA,NA,NA,NA,NA,-39.7385921002548,118.182847713146,NA,NA,NA,NA,NA,NA,NA,NA,0.354640184037673,0.34385554951078,NA,NA,-6.94194691081091,2.97468205336183,NA,NA,0,445956.762330104,59.8452544312827,5,98,129.690508862565,3.26070699995346,0.00285280817535897,NA,0.762382200027258
"161","1/10/15","~Julian + 1 ~ SpeciesGroups_Broadleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.70829958862893,2.60155221199939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0688953784501767,0.290942567327575,NA,NA,NA,NA,NA,NA,NA,NA,0.241086031243242,0.292980712309521,-7.17833104876178,2.60768844479759,0.474863748937319,0.321057707793652,0,470.71843083463,59.8459600927463,5,98,129.691920185493,3.26211832288062,0.00285079576868905,NA,0.765232995795948
"162","9/11/15","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",-4.83923105987132,22.2989716957611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.1500374155928,97.4470462095117,NA,NA,0.131856193355606,0.313451171942697,NA,NA,NA,NA,NA,NA,0.270826728625679,0.29957895391529,-6.85249529573044,3.19520067881574,NA,NA,0,314203.846297383,59.8565397949788,5,98,129.713079589958,3.28327772734572,0.00282079418209636,NA,0.768053789978044
"163","1/5/7","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Species_Popu_Bal_v1_150 + 1",3.93142907736181,4.21400923573957,NA,NA,NA,NA,NA,NA,0.0536849636770522,0.288726963025857,NA,NA,-0.273853134082224,0.421549250646626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.40908120291968,4.22447704996463,0.524225142804425,0.318624767279804,0,1178.10230632038,59.8637164834765,5,98,129.727432966953,3.29763110434097,0.00280062268977144,NA,0.770854412667815
"164","1/5/6","~Julian + 1 ~ Species_Pice_Mar_v1_150 + Species_Pinu_Ban_v1_150 + 1",2.9598870510482,14.1200786297553,NA,NA,NA,NA,NA,NA,0.189456772006461,0.320199334457336,0.232986392863418,0.313666053129008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.43568400006877,14.1532632199845,0.502876124393766,0.320005897512239,0,13273.2885670005,59.8642666332938,5,98,129.728533266588,3.29873140397565,0.00279908235145749,NA,0.773653495019273
"165","1/8/15","~Julian + 1 ~ Species_Popu_Tre_v1_150 + Structure_Stand_CrownClosure_v1_150 + 1",3.73722983241491,2.73173181611322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0238874377690149,0.283731810225629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236371445714132,0.29148294590006,-7.20422338376885,2.73991242718475,0.478680932410135,0.320712308772454,0,517.361881738374,59.8715943252859,5,98,129.743188650572,3.31338678795986,0.00277864650336762,NA,0.77643214152264
"166","1/7/11","~Julian + 1 ~ Species_Popu_Bal_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.81164277381325,21.2882393232654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2718412057199,0.446521570426343,NA,NA,NA,NA,NA,NA,0.0362308598911017,0.360178554462122,NA,NA,NA,NA,NA,NA,NA,NA,-7.2880804052387,21.31115724212,0.519187404505513,0.321638111271903,0,30641.459523935,59.8759290833529,5,98,129.751858166706,3.32205630409381,0.00276662781090332,NA,0.779198769333544
"167","1/4/7","~Julian + 1 ~ Species_Pice_Gla_v1_150 + Species_Popu_Bal_v1_150 + 1",3.97392052157271,4.49283232234417,NA,NA,NA,NA,-0.0143248233547878,0.293716928778873,NA,NA,NA,NA,-0.283453720230523,0.42504475991313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.44990348308569,4.50452434597989,0.524601133196146,0.318632190727074,0,1330.0073325891,59.8796336228258,5,98,129.759267245652,3.32946538303976,0.00275639768961437,NA,0.781955167023158
"168","7/14","~1 ~ Species_Popu_Bal_v1_150 + Structure_Stand_Age_v1_150 + 1",3.54956764311241,2.73373711670456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.242746739339206,0.438173268952669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.341641491281497,0.344162460506972,NA,NA,-6.94571070325568,2.73119436788142,NA,NA,0,454.513412399745,60.8815890399617,4,98,129.763178079923,3.33337621731145,0.00275101304866424,NA,0.784706180071822
"169","8/9/14","~1 ~ Species_Popu_Tre_v1_150 + Species_Sali_Spp_v1_150 + Structure_Stand_Age_v1_150 + 1",-3.41140774148807,17.9332698877568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0853713996247276,0.294401354173157,-31.1090893822244,77.8180787188007,NA,NA,NA,NA,NA,NA,NA,NA,0.36962266046484,0.3733448510573,NA,NA,-6.91367435183936,3.33250814817245,NA,NA,0,195147.043961557,59.8849716759921,5,98,129.769943351984,3.34014148937227,0.00274172309393164,NA,0.787447903165754
"170","9/13/14","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + Structure_Stand_Age_v1_150 + 1",-5.68162791570629,26.5864111552352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.1929227268982,116.527332095636,NA,NA,NA,NA,NA,NA,0.0591030690369131,0.274221892518242,0.310732742684457,0.346736130723721,NA,NA,-6.9227871865216,3.24681210267991,NA,NA,0,445031.310270238,59.8889526214572,5,98,129.777905242914,3.34810338030253,0.00273083014032723,NA,0.790178733306081
"171","3/6/9","~1 ~ Species_Abie_Bal_v1_150 + Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + 1",-7.1339578220942,NA,NA,NA,-2.40724921110504,NA,NA,NA,NA,NA,0.235761557304037,0.26495194291087,NA,NA,NA,NA,-35.7601623556656,97.9978483835625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.4280970809739,4.41610208519948,NA,NA,0,-2890507247.73172,59.8919624118727,5,98,129.783924823745,3.35412296113337,0.00272262327061902,NA,0.7929013565767
"172","1/3/6","~Julian + 1 ~ Species_Abie_Bal_v1_150 + Species_Pinu_Ban_v1_150 + 1",1.56209219688436,3035.19784341725,NA,NA,-6.67645309627395,30046.3157184927,NA,NA,NA,NA,0.148794940011129,0.280359612839636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.6797496703202,11.5659501802691,0.512200570859784,0.320913219480187,0,30156499753.9205,59.8945359623364,5,98,129.789071924673,3.35927006206087,0.00271562547069622,NA,0.795616982047397
"173","5/6/9","~1 ~ Species_Pice_Mar_v1_150 + Species_Pinu_Ban_v1_150 + Species_Sali_Spp_v1_150 + 1",-5.85792634166351,22.114393081263,NA,NA,NA,NA,NA,NA,0.153021953145942,0.310801001505015,0.294367329443451,0.29166573758951,NA,NA,NA,NA,-33.7461229099249,90.5208003319178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.03745979312899,8.58233017785421,NA,NA,0,252504.293613226,59.8961004937087,5,98,129.792200987417,3.36239912480546,0.00271138011131684,NA,0.798328362158713
"174","9/10/11","~1 ~ Species_Sali_Spp_v1_150 + SpeciesGroups_Broadleaf_Spp_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",-1.70766600253036,13.2808937516171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.4799036325144,58.2339914656294,1.2019259957318,1.79174932581851,1.504763590025,2.08234829764165,NA,NA,NA,NA,NA,NA,NA,NA,-7.17178449318145,1.56855880555133,NA,NA,1,112759.870111599,59.898826983418,5,98,129.797653966836,3.3678521042241,0.00270399763004818,NA,0.801032359788762
"175","9/12/13","~1 ~ Species_Sali_Spp_v1_150 + Structure_Biomass_TotalDead_v1_150 + Structure_Biomass_TotalLiveAboveGround_v1_150 + 1",-3.15557506896965,16.597779634341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.6571999616411,72.5478207737916,NA,NA,NA,NA,-0.288896809403155,0.313935288378388,0.053480549594879,0.257217446419124,NA,NA,NA,NA,-7.04056204259218,2.47000456524601,NA,NA,0,169873.707447476,59.9057125400509,5,98,129.811425080102,3.38162321748989,0.0026854430538313,NA,0.803717802842593
"176","1/3/11","~Julian + 1 ~ Species_Abie_Bal_v1_150 + SpeciesGroups_Needleleaf_Spp_v1_150 + 1",3.38300602007995,786.146784496409,NA,NA,-5.96069321689221,7784.17118508972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.158844120731462,0.334866893564463,NA,NA,NA,NA,NA,NA,NA,NA,-7.43144490818837,3.75091283069387,0.515391679888161,0.31942682647904,0,2024741274.40844,59.9139893884352,5,98,129.82797877687,3.3981769142584,0.00266330778034831,NA,0.806381110622941
