"","model","formula","lam(Int)","SElam(Int)","lam(LandCover_NonVeg_v1_50)","SElam(LandCover_NonVeg_v1_50)","lam(Species_Abie_Bal_v1_50)","SElam(Species_Abie_Bal_v1_50)","lam(Species_Pice_Gla_v1_50)","SElam(Species_Pice_Gla_v1_50)","lam(Species_Pice_Mar_v1_50)","SElam(Species_Pice_Mar_v1_50)","lam(Species_Pinu_Ban_v1_50)","SElam(Species_Pinu_Ban_v1_50)","lam(Species_Popu_Bal_v1_50)","SElam(Species_Popu_Bal_v1_50)","lam(Species_Popu_Tre_v1_50)","SElam(Species_Popu_Tre_v1_50)","lam(Species_Sali_Spp_v1_50)","SElam(Species_Sali_Spp_v1_50)","lam(SpeciesGroups_Broadleaf_Spp_v1_50)","SElam(SpeciesGroups_Broadleaf_Spp_v1_50)","lam(SpeciesGroups_Needleleaf_Spp_v1_50)","SElam(SpeciesGroups_Needleleaf_Spp_v1_50)","lam(Structure_Biomass_TotalDead_v1_50)","SElam(Structure_Biomass_TotalDead_v1_50)","lam(Structure_Biomass_TotalLiveAboveGround_v1_50)","SElam(Structure_Biomass_TotalLiveAboveGround_v1_50)","lam(Structure_Stand_Age_v1_50)","SElam(Structure_Stand_Age_v1_50)","lam(Structure_Stand_CrownClosure_v1_50)","SElam(Structure_Stand_CrownClosure_v1_50)","p(Int)","SEp(Int)","p(Julian)","SEp(Julian)","Converge","CondNum","negLogLike","nPars","n","AIC","delta","AICwt","Rsq","cumltvWt"
"143","1/11/15","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.285297754995393,0.424582332131757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0629508355242035,0.197560002411296,NA,NA,NA,NA,NA,NA,0.313566174848988,0.191928073345122,-1.81660361846994,0.513332790591235,0.183308670327144,0.216335375426122,0,26.1352334471185,133.12889799695,5,98,276.257795993901,3.13891415646361,0.00282203960666926,NA,0.678765513876392
"144","1/5/15","~Julian + 1 ~ Species_Pice_Mar_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.276942508742283,0.425513445191469,NA,NA,NA,NA,NA,NA,0.056811845502896,0.177127293176803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326103109650198,0.192445582314578,-1.82720929111791,0.51368507489998,0.191352721040076,0.214347863578234,0,25.7972286162977,133.13030786859,5,98,276.260615737181,3.14173389974337,0.0028180636964813,NA,0.681583577572873
"145","8/10/15","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.412109706667555,0.375093956357455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.689166689904142,0.899384682290488,NA,NA,0.557377432525142,0.874640493656973,NA,NA,NA,NA,NA,NA,NA,NA,0.358905746623325,0.192895000128115,-1.65110468967167,0.456429638739623,NA,NA,0,92.6024561787916,133.130900675669,5,98,276.261801351337,3.1429195139001,0.00281639362343921,NA,0.684399971196312
"146","3/7/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.812890268841555,620.255765883863,NA,NA,-4.28815296124061,6140.21928950627,NA,NA,NA,NA,NA,NA,-0.0475191345351199,0.185613825112398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.342825983853788,0.194881374311577,-1.66048477749631,0.462098353926501,NA,NA,0,2164474474.20619,133.134384440833,5,98,276.268768881667,3.14988704422933,0.00280659904036378,NA,0.687206570236676
"147","3/6/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.815962845397068,2247.67620289769,NA,NA,-4.26678892303489,22250.865320969,NA,NA,NA,NA,0.0451422702292826,0.173217603653322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33071608277299,0.191781033602373,-1.65431240668283,0.458282902651995,NA,NA,0,28750933828.8947,133.134693068159,5,98,276.269386136318,3.15050429888112,0.00280573298085879,NA,0.690012303217535
"148","2/9/12","~1 ~ LandCover_NonVeg_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.44517351939607,0.371452539815201,-0.126805052975444,0.192207713027836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.349149134343242,0.508701765728053,NA,NA,NA,NA,-0.355668842868669,0.223214976539075,NA,NA,NA,NA,NA,NA,-1.62563536860455,0.446615191363099,NA,NA,0,17.1030406664393,133.137312030208,5,98,276.274624060416,3.15574222297874,0.00279839448647649,NA,0.692810697704011
"149","9/10/15","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.413181984101197,0.382850029115916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.276622407295485,0.500177827979106,-0.0872828517230369,0.184257849642208,NA,NA,NA,NA,NA,NA,NA,NA,0.322755958844949,0.194565627211316,-1.66362774800018,0.462856934665811,NA,NA,0,19.4163779431982,133.139472107865,5,98,276.278944215729,3.16006237829231,0.00279235626093726,NA,0.695603053964949
"150","1/7/15","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.270826959578885,0.429423495377575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0514357677982462,0.185035941102687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.326634152894967,0.195321295572606,-1.83335518600036,0.519302064397347,0.193607125061581,0.213778976558507,0,26.3998145241689,133.140772512771,5,98,276.281545025542,3.1626631881046,0.00278872742714384,NA,0.698391781392093
"151","4/9/12","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.446621680919885,0.369931635820898,NA,NA,NA,NA,0.121762032056908,0.16542749327031,NA,NA,NA,NA,NA,NA,NA,NA,-0.365379751191503,0.515005747012696,NA,NA,NA,NA,-0.284414265602148,0.208559536295218,NA,NA,NA,NA,NA,NA,-1.62352749527162,0.444828418336268,NA,NA,0,18.0870419478407,133.140997995951,5,98,276.281995991903,3.1631141544658,0.00278809868690158,NA,0.701179880078994
"152","3/9/12","~1 ~ Species_Abie_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.865621176085509,NA,NA,NA,-4.13241865328289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.378126508997167,0.514604444096679,NA,NA,NA,NA,-0.285592568487428,0.203200530464505,NA,NA,NA,NA,NA,NA,-1.59822088621874,0.43304514391216,NA,NA,0,-1189617945.96255,133.149452135122,5,98,276.298904270244,3.18002243280722,0.00276462706854264,NA,0.703944507147537
"153","4/9","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.44223525064923,0.354442881867852,NA,NA,NA,NA,0.160855233340821,0.163037373358478,NA,NA,NA,NA,NA,NA,NA,NA,-0.344460910518431,0.514816783922046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58841889314486,0.42944087826973,NA,NA,0,15.7927293961647,134.154502550543,4,98,276.309005101085,3.19012326364805,0.00275069975233356,NA,0.70669520689987
"154","3/4/15","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Gla_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.802346773295019,599.019355885728,NA,NA,-4.15077696317878,5929.98966265725,0.0271917379808212,0.199252630502519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318174582388629,0.219170127316136,-1.65354810194239,0.457571057875312,NA,NA,0,2290805389.73909,133.159448953849,5,98,276.318897907698,3.2000160702612,0.00273712727712437,NA,0.709432334176995
"155","1/6/15","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.283756839639536,0.423674085676396,NA,NA,NA,NA,NA,NA,NA,NA,0.0358706683817329,0.174458673039576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.313761338553533,0.19085866563433,-1.81594498045758,0.511880951826241,0.186692419386354,0.216270988659921,0,25.9237202695951,133.160021923671,5,98,276.320043847342,3.20116200990458,0.00273555943500246,NA,0.712167893611997
"156","1/4/15","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.275209323380557,0.424598278102701,NA,NA,NA,NA,0.041725285863371,0.201408730005925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.292111388934915,0.219064166302396,-1.82514702076756,0.512884439602813,0.19462399423164,0.214560733663768,0,28.7764299131057,133.160048215038,5,98,276.320096430075,3.20121459263794,0.00273548751435173,NA,0.714903381126349
"157","1/2/13","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.266271241899973,0.420903602954801,0.0862748450420079,0.21196108484668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.315600152397276,0.182808725631359,NA,NA,NA,NA,-1.83387793289052,0.508532378861707,0.217840322603282,0.213605874879218,0,26.7690633748904,133.165147590423,5,98,276.330295180845,3.21141334340825,0.00272157374257799,NA,0.717624954868927
"158","1/2/12","~Julian + 1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.290324398893864,0.417652482943573,-0.151391318096399,0.202427474403653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.355532699431257,0.226748577101443,NA,NA,NA,NA,NA,NA,-1.81242576088637,0.503753947379453,0.213617958373909,0.213920095152029,0,23.4123644087969,133.166575861908,5,98,276.333151723815,3.21426988637813,0.00271768937103619,NA,0.720342644239963
"159","10/13/15","~1 ~ SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.388113921830647,0.382161315860737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.108479335247564,0.182522022055182,NA,NA,NA,NA,0.159209959626317,0.236902076036862,NA,NA,0.221340746748863,0.269770163626847,-1.6740046075491,0.465768174978262,NA,NA,0,24.9072145033017,133.176593800419,5,98,276.353187600839,3.23430576340132,0.00269059964419043,NA,0.723033243884153
"160","8/11/15","~1 ~ Species_Popu_Tre_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.39756408607747,0.378893597485618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.324003392303774,0.386026988542786,NA,NA,NA,NA,-0.221157880343675,0.380115768936177,NA,NA,NA,NA,NA,NA,0.405992148029684,0.217872124683191,-1.66440382469954,0.461504105268178,NA,NA,0,20.7062204017338,133.181479375375,5,98,276.36295875075,3.24407691331254,0.00267748657647363,NA,0.725710730460627
"161","1/11/12","~Julian + 1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.31792180554734,0.408416797046787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155021635009311,0.200591380893189,-0.315120764594876,0.208322688264301,NA,NA,NA,NA,NA,NA,-1.7778532182061,0.493574637025822,0.194831255675578,0.218461182928474,0,22.6081975109733,133.181767922975,5,98,276.363535845949,3.24465400851227,0.00267671410560098,NA,0.728387444566228
"162","1/4/12","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.284526710370611,0.415438340881507,NA,NA,NA,NA,0.137743322536481,0.165718561161068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.272044222364844,0.211341206996068,NA,NA,NA,NA,NA,NA,-1.81791555332177,0.500768675936614,0.224620328848289,0.213165235498511,0,24.591955695149,133.184074612608,5,98,276.368149225216,3.24926738777918,0.00267054687260263,NA,0.731057991438831
"163","4/5/12","~1 ~ Species_Pice_Gla_v1_50 + Species_Pice_Mar_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.419211988075825,0.368804320919704,NA,NA,NA,NA,0.210496895698372,0.183180842571429,0.20490462020142,0.201677345824612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.321278972140923,0.206165134741906,NA,NA,NA,NA,NA,NA,-1.63677875352953,0.448789232032628,NA,NA,0,19.0955587899889,133.186194373168,5,98,276.372388746336,3.25350690889843,0.00266489194832967,NA,0.73372288338716
"164","4/12/13","~1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.412137464203906,0.37331587243643,NA,NA,NA,NA,0.0367141572095027,0.189893275887817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22574455474621,0.228674000893891,0.207023074927297,0.199489929531318,NA,NA,NA,NA,-1.64665119760321,0.453686488840392,NA,NA,0,23.0316799777685,133.188043369839,5,98,276.376086739678,3.25720490224091,0.0026599691245329,NA,0.736382852511693
"165","2/12/13","~1 ~ LandCover_NonVeg_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.41240728121771,0.373422186861667,-0.0390794682508602,0.242539196742002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.246722689945634,0.26124207908127,0.204396087762168,0.215070926597095,NA,NA,NA,NA,-1.64638816007104,0.453813112592824,NA,NA,0,20.4482791333745,133.193276284482,5,98,276.386552568965,3.26767073152752,0.00264608608920022,NA,0.739028938600893
"166","9/11/15","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.416811946206832,0.380827636679772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281878510860521,0.501399845028631,NA,NA,0.0674186359993248,0.195915656521388,NA,NA,NA,NA,NA,NA,0.305609820898809,0.194607008071027,-1.65807194905256,0.460453506191649,NA,NA,0,19.4352079326222,133.19553362147,5,98,276.391067242941,3.27218540550348,0.00264011971778663,NA,0.74166905831868
"167","7/12/13","~1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.411885588682982,0.373297028122198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.023914534707249,0.170709021059886,NA,NA,NA,NA,NA,NA,NA,NA,-0.226562635865761,0.229200853691052,0.224525695636674,0.176620962711861,NA,NA,NA,NA,-1.64637841915068,0.453594526905089,NA,NA,0,20.0929232176318,133.196501280444,5,98,276.393002560887,3.27412072345027,0.00263756621790866,NA,0.744306624536589
"168","11/14","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Stand_Age_v1_50 + 1",-0.471347793287982,0.335591601531674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.310327149894538,0.254198015882876,NA,NA,NA,NA,-0.265482020017406,0.224367606002172,NA,NA,-1.54067884211908,0.408784523229907,NA,NA,0,13.179917225617,134.197396273372,4,98,276.394792546744,3.27591070930663,0.0026352066708425,NA,0.746941831207431
"169","5/9/13","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.416577088524729,0.375879935765843,NA,NA,NA,NA,NA,NA,0.108892121511405,0.184577409430576,NA,NA,NA,NA,NA,NA,-0.293526862752666,0.51483761044613,NA,NA,NA,NA,NA,NA,0.301988999153422,0.171205005531756,NA,NA,NA,NA,-1.65137575541935,0.453595146133809,NA,NA,0,19.5192480832903,133.200632108543,5,98,276.401264217086,3.28238237964899,0.00262669335768104,NA,0.749568524565112
"170","6/12/13","~1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalDead_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.414077421615285,0.37159972876971,NA,NA,NA,NA,NA,NA,NA,NA,-0.0157512596713682,0.180437049396268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.229313413289509,0.230545208366,0.227453945172961,0.179112984550252,NA,NA,NA,NA,-1.64329414845921,0.451526272089277,NA,NA,0,20.8969741109445,133.202725970914,5,98,276.405451941828,3.28657010439116,0.00262119917733508,NA,0.752189723742447
"171","6/9/15","~1 ~ Species_Pinu_Ban_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.41821120866522,0.379838532045481,NA,NA,NA,NA,NA,NA,NA,NA,0.0559895460064857,0.172382356162921,NA,NA,NA,NA,-0.292297095709693,0.501241434729085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30384899948047,0.194674160026811,-1.65408605338067,0.458907110465836,NA,NA,0,19.2584513468943,133.204217626567,5,98,276.408435253134,3.28955341569713,0.00261729216544724,NA,0.754807015907895
"172","5/13/15","~1 ~ Species_Pice_Mar_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.390529951724519,0.37905662824257,NA,NA,NA,NA,NA,NA,0.104812569093943,0.185632820123691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.189490743189612,0.241980186631792,NA,NA,0.203214135770615,0.268086648590942,-1.66938602727683,0.462043308869016,NA,NA,0,25.0605733896349,133.205715075187,5,98,276.411430150374,3.29254831293667,0.00261337583788801,NA,0.757420391745783
"173","1/4/13","~Julian + 1 ~ Species_Pice_Gla_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.259853458401041,0.425124685692831,NA,NA,NA,NA,0.0452375485993419,0.187827779899026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267684690289312,0.193466366031797,NA,NA,NA,NA,-1.84124678421023,0.513955266657392,0.21528231776977,0.212778391998971,0,29.867090525593,133.211214300561,5,98,276.422428601121,3.3035467636841,0.0025990437390088,NA,0.760019435484791
"174","9/10/13","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Broadleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.415892351895196,0.377575874297767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.2957954034872,0.516454015201634,-0.0992155143633612,0.181897683932838,NA,NA,NA,NA,0.283833446009104,0.166819607561019,NA,NA,NA,NA,-1.65261535779861,0.455771863409143,NA,NA,0,19.4105051788526,133.216616627669,5,98,276.433233255337,3.31435141789996,0.0025850407130828,NA,0.762604476197874
"175","9/11/13","~1 ~ Species_Sali_Spp_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.418194422015052,0.377521611424098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.298400370211861,0.51885638317017,NA,NA,0.103947865657447,0.193434673997239,NA,NA,0.269061753196337,0.168225747603793,NA,NA,NA,NA,-1.65183358190658,0.455703175569782,NA,NA,0,19.6204235908379,133.220469895547,5,98,276.440939791095,3.32205795365752,0.00257509902503226,NA,0.765179575222906
"176","1/7/13","~Julian + 1 ~ Species_Popu_Bal_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.2587256225687,0.426251028037866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0328490898563001,0.172935628006735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.291453825755422,0.170255796855862,NA,NA,NA,NA,-1.84228866961258,0.515576430911094,0.215322891931328,0.212952094892202,0,26.4209571837061,133.221203689267,5,98,276.442407378535,3.32352554109735,0.00257321012665517,NA,0.767752785349562
"177","4/11/12","~1 ~ Species_Pice_Gla_v1_50 + SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.419569598218805,0.371095309845093,NA,NA,NA,NA,0.143308751860197,0.16980548835959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186480359966747,0.200745312137586,-0.295382110003608,0.213040936196045,NA,NA,NA,NA,NA,NA,-1.63871155960449,0.451433032809134,NA,NA,0,18.5133189880537,133.223827099585,5,98,276.44765419917,3.32877236173323,0.00256646838769899,NA,0.770319253737261
"178","5/9/15","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.417262552256511,0.378684205680551,NA,NA,NA,NA,NA,NA,0.0457554120712719,0.177937055766395,NA,NA,NA,NA,NA,NA,-0.281970574038209,0.497741233492426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31777074145995,0.195120900725985,-1.65386483470554,0.457747083289682,NA,NA,0,18.9083764692895,133.223880712037,5,98,276.447761424074,3.32887958663633,0.00256633079672522,NA,0.772885584533986
"179","1/9","~Julian + 1 ~ Species_Sali_Spp_v1_50 + 1",-0.345769921241967,0.387329732271379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.315898221504215,0.501739810907609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.71810089258835,0.467989207465511,0.195217860922255,0.220246367332687,0,19.0013667059173,134.231838662201,4,98,276.463677324402,3.34479548696453,0.00254598911055409,NA,0.77543157364454
"180","1/3","~Julian + 1 ~ Species_Abie_Bal_v1_50 + 1",-0.75403187190998,529.870077301565,NA,NA,-4.62847902356432,5245.44595747692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74806825654611,0.469217209300197,0.231504774044589,0.217103831481187,0,1466545097.54095,134.234217944209,4,98,276.468435888418,3.349554050981,0.00253993868515861,NA,0.777971512329699
"181","1/6/13","~Julian + 1 ~ Species_Pinu_Ban_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + 1",-0.264828877020547,0.423131753613606,NA,NA,NA,NA,NA,NA,NA,NA,-0.000149358773370179,0.18131595674833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.288810698022027,0.173992054650464,NA,NA,NA,NA,-1.83351012787363,0.511551175446856,0.2134575704581,0.21451255721639,0,26.8215873883321,133.239896332746,5,98,276.479792665492,3.36091082805456,0.00252555679806032,NA,0.780497069127759
"182","1/3/12","~Julian + 1 ~ Species_Abie_Bal_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.738573871245376,NA,NA,NA,-4.48012531555612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.275085952501283,0.205566717878422,NA,NA,NA,NA,NA,NA,-1.79064234428852,0.488194800016991,0.228915073525148,0.214851661157425,0,-2035878054.45446,133.241318964275,5,98,276.482637928551,3.36375609111354,0.0025219664158309,NA,0.78301903554359
"183","3/9","~1 ~ Species_Abie_Bal_v1_50 + Species_Sali_Spp_v1_50 + 1",-0.876646999958733,288.431543379605,NA,NA,-4.25878968703956,2855.32580727843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.360261142484931,0.513792632457404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.55395087669239,0.414455950139555,NA,NA,0,411336605.43338,134.241555857048,4,98,276.483111714096,3.36422987665912,0.00252136905097227,NA,0.785540404594562
"184","5/9/12","~1 ~ Species_Pice_Mar_v1_50 + Species_Sali_Spp_v1_50 + Structure_Biomass_TotalDead_v1_50 + 1",-0.460021842048425,0.360787515417825,NA,NA,NA,NA,NA,NA,0.101028307431017,0.180509580506314,NA,NA,NA,NA,NA,NA,-0.367574009701624,0.513380971900741,NA,NA,NA,NA,-0.328190576380306,0.203851130421851,NA,NA,NA,NA,NA,NA,-1.6005878483864,0.433321627162778,NA,NA,0,16.0907373734794,133.241583866797,5,98,276.483167733593,3.36428589615605,0.00252129842904843,NA,0.788061703023611
"185","4/9/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.415929446423024,0.378884458103045,NA,NA,NA,NA,0.0316912983351964,0.198755549670005,NA,NA,NA,NA,NA,NA,NA,NA,-0.288759854016188,0.498311468653666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290573280113835,0.22043591079393,-1.65325938666446,0.458005582206153,NA,NA,0,21.4177750417407,133.244308205234,5,98,276.488616410468,3.36973457303122,0.0025144389068981,NA,0.790576141930509
"186","7/9/15","~1 ~ Species_Popu_Bal_v1_50 + Species_Sali_Spp_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.414806330122101,0.380370110539691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0275507462181283,0.183845561243909,NA,NA,-0.283253929623599,0.498936421605975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314238557372133,0.196415616124244,-1.65583721573781,0.460343041034639,NA,NA,0,19.1480496923421,133.245319551975,5,98,276.490639103949,3.37175726651208,0.00251189722278422,NA,0.793088039153293
"187","11/13/15","~1 ~ SpeciesGroups_Needleleaf_Spp_v1_50 + Structure_Biomass_TotalLiveAboveGround_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.39240251096877,0.380162534876542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0926021346674943,0.196034559371862,NA,NA,0.158887015588728,0.237704658768718,NA,NA,0.202558150025169,0.273320808709921,-1.66850697611239,0.463577068685738,NA,NA,0,24.5821458506885,133.246660423537,5,98,276.493320847075,3.37443900963751,0.00250853134833668,NA,0.795596570501629
"188","3/4","~1 ~ Species_Abie_Bal_v1_50 + Species_Pice_Gla_v1_50 + 1",-0.848585975017422,481.812901292692,NA,NA,-4.34996563269873,4769.70419047408,0.170450444737208,0.162564174070271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58029750787766,0.425666496469454,NA,NA,0,1228812384.3176,134.260063106262,4,98,276.520126212524,3.40124437508706,0.00247513460149602,NA,0.798071705103126
"189","4/8/15","~1 ~ Species_Pice_Gla_v1_50 + Species_Popu_Tre_v1_50 + Structure_Stand_CrownClosure_v1_50 + 1",-0.395670999428036,0.379805356587532,NA,NA,NA,NA,0.068264692889582,0.204721114030132,NA,NA,NA,NA,NA,NA,-0.146146448642558,0.202601877744274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.314228813139625,0.221070065364645,-1.66639281244392,0.463516361465025,NA,NA,0,21.7957968998925,133.266696962001,5,98,276.533393924002,3.41451208656514,0.00245876925829513,NA,0.800530474361421
